created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Sun Jun 07 23:37:23 +0000 2020,@kaysbih @jmaxxd1 @Brasilmagic @DonnaMgraduates @march4progress Exacerbated the draconic immigration poliocies and… https://t.co/TVnDiLuFNa,1269775493961781248,564543497,,161,,,0,0,2
Sun Jun 07 23:29:29 +0000 2020,@JoeBiden https://t.co/FqMUYliXAy,1269773505916219392,1908816246,,90,,,0,1,2
Sun Jun 07 23:28:13 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269773188231290882,1146429927790714881,,171,,,0,0,2
Sun Jun 07 23:21:35 +0000 2020,"RT @BuenveL: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal immigr…",1269771518684409856,1266214652796710912,,1,,,0,0,2
Sun Jun 07 23:17:23 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269770458133671937,1108101923054514177,,187,,,0,0,2
Sun Jun 07 23:04:50 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269767301953396736,2518986520,,210,,,0,0,2
Sun Jun 07 22:51:54 +0000 2020,"RT @gepehill1: Nov. is not too far away. A reminder for Joe Biden; important Blk/Brn/Poor issues:
-Courts sys/police bias.
-Police brutalit…",1269764048163426306,979792030103670784,,7301,,,0,0,1
Sun Jun 07 22:48:47 +0000 2020,"He doesn't want my vote if I believe Tara. He doesn't want my vote if I'm for immigration reform. Okay then, I'll s… https://t.co/mb6Ev0y4A4",1269763261945307139,71219208,"El Paso, Texas",151,,,0,0,1
Sun Jun 07 22:45:18 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269762387923685376,1193591313515589632,,84,,,0,0,2
Sun Jun 07 22:39:30 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269760925189496832,1266706671977615362,,4,,,0,0,2
Sun Jun 07 22:20:43 +0000 2020,@IainColledge @OwenJones84 I ain't a huge supporter of Trump (although Trump has managed to get merit-based immigra… https://t.co/vXsI73iI03,1269756199739822081,1231307139945304064,,6,,,0,0,1
Sun Jun 07 22:10:21 +0000 2020,@JoeBiden Joe Biden you and do nothing Barak Obama along with Democrats in Congress had 2 years and you did nothing… https://t.co/P4jBTrLWZH,1269753589582438403,1160568542166683650,United States,40,,,0,0,1
Sun Jun 07 22:08:20 +0000 2020,Joe Biden promises unrelenting immigration. https://t.co/yznmvipeQQ,1269753084806180865,3031394369,"Carlsbad, CA",697,,,0,0,2
Sun Jun 07 22:02:47 +0000 2020,"@aaronjmate There are also gains we get immediately w a Biden, compared to what we have now under Trump, such as on… https://t.co/9nJyf6HLU3",1269751688241414144,243437130,Western US,39,,,0,0,2
Sun Jun 07 21:53:58 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269749465570848769,1266155812302532608,,18,,,0,0,2
Sun Jun 07 21:40:44 +0000 2020,@McAuleyATL I wish folks would think ahead and consider the likely outcomes if Biden is elected. His backward think… https://t.co/ptscsXzQN2,1269746137134592000,4236875068,Arizona,371,,,0,1,2
Sun Jun 07 21:37:10 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269745240078004227,1166555093308727297,,29,,,0,0,2
Sun Jun 07 21:14:51 +0000 2020,"RT @Nexy64862608: Me. Joe Biden, we  ask you with all my heart to help the Cuban family who are without any answers on the cases of legal i…",1269739624924143622,982978286581055488,,436,,,0,0,2
Sun Jun 07 20:59:21 +0000 2020,@Stephen86387197 @LLeikus How many of you want to change your immigration laws in first place?… https://t.co/Kd3WgkOOph,1269735720782094340,179716541,,339,,,0,0,2
Sun Jun 07 20:46:34 +0000 2020,"@Minkiemom17 @MAGA04x100111 @jm66210 oh poor child...

""Obama-Biden Administration strongly supported the bipartisa… https://t.co/wEmHEhvfm6",1269732505046958080,7905512,,587,,,0,0,3
Sun Jun 07 20:29:40 +0000 2020,@paul09681702 @geeclassyfied @IowaStarseed At least half the country loves the man. He could walk away from this an… https://t.co/ujqwTZvK9A,1269728254350458882,2446356276,At your Mum’s house,168,,,0,0,3
Sun Jun 07 20:17:25 +0000 2020,"Policy issues where the candidates are virtually tied among Americans: 

Crime (Biden 38%, Trump 37%).
Managing the… https://t.co/3Dep0t71jq",1269725170769383425,263365424,"Vancouver, BC",7445,,,0,1,1
Sun Jun 07 20:04:36 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269721946209636359,780572576506535936,Emotional Prison,21,,,0,0,2
Sun Jun 07 19:59:48 +0000 2020,@realDonaldTrump are you tired of being a racist lowlife piece of shit? Biden will be our next president and your n… https://t.co/Ofd03oSEHY,1269720734693236738,1201811323660783617,Earth,675,,,0,0,1
Sun Jun 07 19:50:47 +0000 2020,"RT @notinthecorner: @TDen2020 Green energy, human rights/reproductive rights, immigration/asylum reform (let them out of cages instantly),…",1269718467130863616,490675291,"New Jersey, USA",2892,,,0,0,1
Sun Jun 07 19:49:09 +0000 2020,"@TDen2020 Green energy, human rights/reproductive rights, immigration/asylum reform (let them out of cages instantl… https://t.co/6JAsVwNhN1",1269718055426248710,2838443978,"New Mexico, USA",4307,,,2,15,1
Sun Jun 07 19:48:07 +0000 2020,"@realDonaldTrump Biden is so much better that Orange man as he has integrity,defends constitution ,is honest,compas… https://t.co/Yrk2tr9eRt",1269717794523877376,870857558,,17,,,0,0,2
Sun Jun 07 19:43:22 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269716601521098753,1245815285325545472,,2,,,0,0,2
Sun Jun 07 19:40:41 +0000 2020,"@IvankaTrump @VP I think Biden should have Stormy for @VP what could trump supporters say?
Stormy dresses the same… https://t.co/PSMBRufsl0",1269715923902107650,896845909375557634,,971,,,0,0,2
Sun Jun 07 19:01:27 +0000 2020,"1. Prison Reform
2. Lowest Black unemployment in history
3. Historic Black colleges funded
4. Illegal immigration d… https://t.co/tg4Jbn9BP8",1269706052225941504,1238213075045679104,Detroit ,1213,,,0,2,2
Sun Jun 07 18:55:13 +0000 2020,RT @Marsish0me: Now i understand the massive immigration in europe years prior that didnt make any sense . Remember that most of these imig…,1269704484458037251,1060624139168464896,,5183,,,0,0,2
Sun Jun 07 18:48:36 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269702819767975936,3874479492,,9,,,0,0,2
Sun Jun 07 18:34:14 +0000 2020,"Remember when Joe Biden was proud to put 100,000 new cops on the streets? How times have changed!

Biden played key… https://t.co/1PgepR6FSp",1269699203661520898,224639982,"Kendall, NY",534,,,0,0,2
Sun Jun 07 18:32:13 +0000 2020,It is fake new.  Real news:  Biden leads Trump.  President Trump needs to run more negative ads against Biden.  Imm… https://t.co/VAMljBvHAA,1269698694917640193,1220736115742773254,,12,,,0,0,1
Sun Jun 07 18:24:15 +0000 2020,@yashar Biden won the endorsement of a Republican former Secretary of State.  Other people don’t get to tell you wh… https://t.co/ENIn6zAUgh,1269696691919130625,1229529118800113664,,113,,,0,0,3
Sun Jun 07 18:20:15 +0000 2020,"@thehill The Deporter in Chiefs bestie wants to say hes ""pro immigrant"". We're not blind Biden, theres a reason imm… https://t.co/SNS8Y0DZef",1269695685600907272,1208242912166895616,,149,,,0,2,2
Sun Jun 07 18:19:38 +0000 2020,"@kristindonnelly @Alyssa_Milano @CNNSotu @jaketapper A vote for Joe Biden, is a vote for abortion, homosexuality, s… https://t.co/QXkFFo3Cxk",1269695528046153728,1153493731003310086,,9,,,0,0,3
Sun Jun 07 18:08:08 +0000 2020,Now i understand the massive immigration in europe years prior that didnt make any sense . Remember that most of th… https://t.co/tZWpJSnRW3,1269692633439485959,904079345488207872,Mars,2750,,,1,5,2
Sun Jun 07 18:07:22 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269692441096884225,378178961,,128,,,0,0,2
Sun Jun 07 18:07:07 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269692380246130690,1026113972406284288,,18,,,0,0,2
Sun Jun 07 18:07:01 +0000 2020,"RT @JamesWi11409134: Joe Biden will bring OBAM'S Failed Policies by Imposing Penalties for Uninsured People.
Illegal Immigration &amp; Open Bor…",1269692353574567937,1005624947425841152,,179,,,0,0,1
Sun Jun 07 18:01:24 +0000 2020,"RT @Jali_Cat: ‼️💥Looks like @TheLeoTerrell is pissed &amp; WOKE💥‼️

Joe Biden is:

✅ANTI-police
✅ANTI-law &amp; order
✅ANTI-secure borders
✅ANTI-IC…",1269690939871764480,1471218535,,6366,,,0,0,1
Sun Jun 07 17:55:11 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269689376126230528,1093618311588442114,White House 😎,180,,,0,0,2
Sun Jun 07 17:53:22 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269688917340585987,979742785053052928,space,57,,,0,0,2
Sun Jun 07 17:52:59 +0000 2020,@GoodKingSolomon @produce_zero @JediofGallifrey Biden doesn’t want my vote https://t.co/g6G27ABzdC,1269688821001715713,4181974655,Boston,887,,,0,0,3
Sun Jun 07 17:45:50 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269687021036961793,919245821354434561,,95,,,0,0,2
Sun Jun 07 17:43:57 +0000 2020,"My prediction, Trump will lose in November, Joe biden will be president but challenges will make him institute stri… https://t.co/GzyTlTdNu2",1269686546757754882,1179373797696315393,Online ,1240,,,0,1,3
Sun Jun 07 17:39:22 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269685394569740288,2339789982,"Montana, USA",402,,,0,0,2
Sun Jun 07 17:37:38 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269684956986404864,1258484192385458176,,10,,,0,0,2
Sun Jun 07 17:24:17 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269681600738058250,851435195232169985,"Frederick, MD (?)",45,,,0,0,2
Sun Jun 07 17:23:31 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269681408064159744,2364395234,"Colorado, USA",18,,,0,0,2
Sun Jun 07 17:13:47 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269678955969351680,943475803312050176,"Atlanta, GA",5463,,,0,0,2
Sun Jun 07 17:11:49 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269678460705751040,1154603162050994178,"Florida, USA",4161,,,0,0,2
Sun Jun 07 17:10:37 +0000 2020,"RT @DenverNeoliber1: Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋 

So…",1269678160624435202,1067884370315362309,"London, England",249,,,0,0,2
Sun Jun 07 17:06:32 +0000 2020,"Hat has Trump done that is outside the US constitution? Build the military, out of wars, control immigration, revve… https://t.co/c18pDNXv21",1269677134055968769,864558480824389632,,2,,,0,0,2
Sun Jun 07 17:06:25 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269677102221217792,42640272,"Dallas, TX",448,,,0,0,3
Sun Jun 07 17:06:10 +0000 2020,"Joe Biden = Good 😁

Orange Man = Bad 😦

Free Trade = Rocking 😎

Protectionism = Lame 🙄

Social Freedoms = Yummy 😋… https://t.co/hKXxbebcJF",1269677039717462022,1196613287032414208,"Colorado, USA",362,,,16,181,3
Sun Jun 07 17:06:01 +0000 2020,"RT @JamesWi11409134: Joe Biden will bring OBAM'S Failed Policies by Imposing Penalties for Uninsured People.
Illegal Immigration &amp; Open Bor…",1269677000425431042,1114868989208027137,,336,,,0,0,1
Sun Jun 07 17:04:26 +0000 2020,"Joe Biden will bring OBAM'S Failed Policies by Imposing Penalties for Uninsured People.
Illegal Immigration &amp; Open… https://t.co/R9w73kudV7",1269676605691092994,1037564063730085889,,7849,,,2,1,1
Sun Jun 07 17:02:51 +0000 2020,"@realDonaldTrump I'm not intetested in your lies about Biden.
Why don't you tell us what your plans are for
Testing… https://t.co/sUcYrtRlM0",1269676203872587776,1155575743621009409,,242,,,0,0,1
Sun Jun 07 16:57:09 +0000 2020,@BenMyers @amandacarpenter @JoeBiden Collin Powell and Joe Biden actually agree ON A LOT. Including trade deals tha… https://t.co/mPewckPwpM,1269674772251791360,1239627118507634693,,2,,,0,1,3
Sun Jun 07 16:48:50 +0000 2020,"Trump calls Colin Powell a 'real stiff' after Biden endorsement/ Powell, former Prez Bush are influencing no one aw… https://t.co/mcqfbqbmBf",1269672676521578499,1146803414329962498,,0,,,0,0,1
Sun Jun 07 16:47:52 +0000 2020,@Jasons_Thinking @FoxNews And yet blacks have had lowest unemployment ever under Trump. He has curled illegal immig… https://t.co/IoUPSmED41,1269672434791256065,98224919,,59,,,0,2,1
Sun Jun 07 16:45:11 +0000 2020,"@MgtIvo @EarlSqurrl16 @Scaramucci @JoeBiden Biden apologized. 
Where is Trumps apology for wanting 5 INNOCENT black… https://t.co/2QfvDFjRjM",1269671758958751744,1254202275385561088,,597,,,0,0,2
Sun Jun 07 16:42:41 +0000 2020,@realDonaldTrump Biden will be a hair sniffing photo op only. We all know that. The swamp will actually run the gov… https://t.co/FBuksgaC5B,1269671129460830209,1183775510993588224,,20,,,0,0,2
Sun Jun 07 16:42:19 +0000 2020,"@realDonaldTrump I'm not intetested in your lies about Biden.
Why don't you tell us what your plans are for
Testing… https://t.co/OygvoX5tQd",1269671038041968640,1155575743621009409,,242,,,0,0,1
Sun Jun 07 16:39:24 +0000 2020,"The Rep Establishment:

 1- think Trump is a nutter who's good on judges, taxes and regulatory relief;

 2- think B… https://t.co/KzZkW9hCcY",1269670303111819265,24874258,The Constitution State,743,,,0,2,3
Sun Jun 07 16:33:08 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269668726158372867,1169349975790247937,"Cleveland, OH",95,,,0,0,3
Sun Jun 07 16:29:00 +0000 2020,"@thejtlewis @realDonaldTrump Well Trump slowed down illegal immigration, after all, who would want to come to a cou… https://t.co/odK8SDXIuI",1269667685673185281,33900456,"Texas, USA",517,,,0,0,3
Sun Jun 07 16:16:34 +0000 2020,"Biden wants:

1) No police
2) Open Borders
3) Illegal immigration

Basically, Joe Biden doesn't want us to be a cou… https://t.co/829bhS28CE",1269664557431218176,1115256643967700992,,21,,,0,0,2
Sun Jun 07 16:11:00 +0000 2020,"@BobbyMilone29 @MonksDana No lol. Gun control is stupid, abortion is murder, illegal immigration is illegal, Biden… https://t.co/D5mTSsEaIV",1269663157112487940,3120469429,"New York, USA",741,,,0,0,2
Sun Jun 07 15:56:56 +0000 2020,"RT @Jali_Cat: ‼️💥Looks like @TheLeoTerrell is pissed &amp; WOKE💥‼️

Joe Biden is:

✅ANTI-police
✅ANTI-law &amp; order
✅ANTI-secure borders
✅ANTI-IC…",1269659618583760899,4834265080,,762,,,0,0,1
Sun Jun 07 15:55:46 +0000 2020,"@pullacky @CGasparino Well, it was either a jackass or a bigger jackass. And how is Biden in your interest? You sup… https://t.co/GTmTSNQp4N",1269659323187200003,219070489,Occupied Zone in United States,1223,,,0,0,3
Sun Jun 07 15:55:42 +0000 2020,"@BobbyMilone29 @MonksDana Yeah well 
A) abortion is wrong. 
B) gun control isn’t smart, it’s stupid.
C) illegal imm… https://t.co/oePrFMXh38",1269659308305846276,3120469429,"New York, USA",741,,,0,0,1
Sun Jun 07 15:55:01 +0000 2020,the #Globalist want #JoeBiden so that CHINA can continue ripping our economy apart ... the middle class will keep g… https://t.co/ZL26shhZm0,1269659132715577344,296305721,"Houston, TX",313,,,0,0,3
Sun Jun 07 15:54:46 +0000 2020,@KPRC2 the #Globalist want #JoeBiden so that CHINA can continue ripping our economy apart ... the middle class will… https://t.co/sqCav9N2Ru,1269659070312693762,296305721,"Houston, TX",313,,,0,1,2
Sun Jun 07 15:47:21 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269657205915213825,3345579826,,973,,,0,0,3
Sun Jun 07 15:39:58 +0000 2020,"@liberty84747180 @atrupar Oh I’m for equality, civil rights, the environment, law enforcement reform, women’s right… https://t.co/hxUiD4Frtr",1269655347557474305,170913342,Northern Virginia/DC,549,,,0,0,2
Sun Jun 07 15:34:07 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269653876191330311,1155285070497767426,"Los Angeles, CA",240,,,0,0,3
Sun Jun 07 15:29:55 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269652817146335233,1955339492,,313,,,0,0,3
Sun Jun 07 15:28:43 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269652514254839808,56089931,"Midland, TX",3914,,,0,0,3
Sun Jun 07 15:28:24 +0000 2020,"@imRohanbakshi @JoeBiden No. He's going to lose. Just do some math. 

Did the GOP grow? 
Is Jill Stein running? 
Is… https://t.co/OnM9RR6yWH",1269652437553610757,1200172220502487048,"South Carolina, USA",697,,,0,3,1
Sun Jun 07 15:25:10 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269651624051585024,921768056782716930,,52,,,0,0,3
Sun Jun 07 15:24:15 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269651394086219782,95632468,"Denton,TX",1982,,,0,0,3
Sun Jun 07 15:23:21 +0000 2020,"RT @Jali_Cat: ‼️💥Looks like @TheLeoTerrell is pissed &amp; WOKE💥‼️

Joe Biden is:

✅ANTI-police
✅ANTI-law &amp; order
✅ANTI-secure borders
✅ANTI-IC…",1269651163508551687,1917430519,,454,,,0,0,1
Sun Jun 07 15:21:15 +0000 2020,RT @Commodore_1853: @realDonaldTrump @foxandfriends @SeanParnellUSA @GovMikeHuckabee Where's our wall? Why does Jared Kushner have a 600 pa…,1269650636028682240,1240100485954240512,"Irkutsk, Russia",1102,,,0,0,2
Sun Jun 07 15:16:40 +0000 2020,RT @Commodore_1853: @realDonaldTrump @foxandfriends @SeanParnellUSA @GovMikeHuckabee Where's our wall? Why does Jared Kushner have a 600 pa…,1269649485375954947,1048723640202801152,,5461,,,0,0,2
Sun Jun 07 15:16:28 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269649432343195656,1247231730806816769,,159,,,0,0,3
Sun Jun 07 15:15:21 +0000 2020,"@Toomey_TownHall @Giocagnaccio @KFILE Has Biden never “flip flopped”?  See- gay marriage, busing, civil rights, abo… https://t.co/zMZVLvjqi4",1269649150418837504,4875114297,United States,591,,,0,3,2
Sun Jun 07 15:12:44 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269648494480023553,746425536,"Irvine, CA",896,,,0,0,3
Sun Jun 07 15:09:01 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269647558894391296,36065822,"Texas, USA",1161,,,0,0,3
Sun Jun 07 15:08:27 +0000 2020,RT @SailorHaumea: A Bush endorsement would be incredibly helpful for Biden in Texas. Bush still enjoys broad support among Hispanics there…,1269647414635433988,293711508,#Florida Earth #FBR,8809,,,0,0,3
