created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Wed Jun 03 10:46:29 +0000 2020,RT @grahamelwood: And let us not forget Mayor Garcetti is a Democrat. As is Gov. Newsom. Joe Biden's 1994 crime bill singed by Bill Clinton…,1268131938780557312,117233787,"Chicago, IL.",95,,,0,0,1
Wed Jun 03 10:24:14 +0000 2020,RT @justinmiers: Any American who still thinks we're not in the midst of a revolution consider this: we have nothing to do because of #COVI…,1268126337631432704,928489064617168896,,52,,,0,0,1
Wed Jun 03 10:07:20 +0000 2020,RT @justinmiers: Any American who still thinks we're not in the midst of a revolution consider this: we have nothing to do because of #COVI…,1268122084007428097,6957642,"Milwaukee, WI",1385,,,0,0,1
Wed Jun 03 10:04:52 +0000 2020,RT @justinmiers: Any American who still thinks we're not in the midst of a revolution consider this: we have nothing to do because of #COVI…,1268121463170580480,1143577764311601152,"Los Angeles, CA",2113,,,0,0,1
Wed Jun 03 09:41:12 +0000 2020,Any American who still thinks we're not in the midst of a revolution consider this: we have nothing to do because o… https://t.co/e4eKd2NflH,1268115507678531585,68006181,"Portland, ME  USA",37,,,3,2,1
Wed Jun 03 07:55:08 +0000 2020,"RT @isevier: After focusing exclusively on Calif. policy, I'm catching up w @drvox's excellent primer on national, just climate plans. “Sta…",1268088818114027520,290362175,San Diego,2630,,,0,0,2
Wed Jun 03 07:52:12 +0000 2020,"If it's being paid for by Floyd Mayweather, I don't think he can. Folks will say Biden supports domestic violence.… https://t.co/4CUk1Z2dPN",1268088080130547712,55450284,the Future,1260,,,0,0,1
Wed Jun 03 07:24:19 +0000 2020,What do Democrats have to lose after all they lost the most important election since Abe in 2016 and they only can… https://t.co/DbP97Tgtlq,1268081061076049921,1169462952757551107,Illinois ,2876,,,0,0,1
Wed Jun 03 05:34:37 +0000 2020,RT @grahamelwood: And let us not forget Mayor Garcetti is a Democrat. As is Gov. Newsom. Joe Biden's 1994 crime bill singed by Bill Clinton…,1268053455182221312,2452715185,"Saskatoon, Saskatchewan",212,,,0,0,1
Wed Jun 03 03:18:10 +0000 2020,@scottringsage @nodank_ Biden created the environment everyone is protesting.,1268019117287768064,55916103,,1077,,,0,0,2
Wed Jun 03 03:14:07 +0000 2020,RT @grahamelwood: And let us not forget Mayor Garcetti is a Democrat. As is Gov. Newsom. Joe Biden's 1994 crime bill singed by Bill Clinton…,1268018096431943680,704950435942105088,,971,,,0,0,1
Wed Jun 03 03:07:09 +0000 2020,"RT @isevier: After focusing exclusively on Calif. policy, I'm catching up w @drvox's excellent primer on national, just climate plans. “Sta…",1268016344513077255,300589741,#GDL – Washington #DC,1182,,,0,0,2
Wed Jun 03 02:12:43 +0000 2020,RT @grahamelwood: And let us not forget Mayor Garcetti is a Democrat. As is Gov. Newsom. Joe Biden's 1994 crime bill singed by Bill Clinton…,1268002645211402242,3236433613,"Boston, MA",129,,,0,0,1
Wed Jun 03 02:07:21 +0000 2020,RT @grahamelwood: And let us not forget Mayor Garcetti is a Democrat. As is Gov. Newsom. Joe Biden's 1994 crime bill singed by Bill Clinton…,1268001295970865152,2779243826,,136129,,,0,0,1
Wed Jun 03 00:59:35 +0000 2020,@lowerthetemp @CaliAtheist @VicedRhino How many wars and conflicts were continued under him?  You know how damaging… https://t.co/DyOyXWUOMu,1267984241645756416,1120046315050819584,,226,,,0,0,2
Wed Jun 03 00:36:19 +0000 2020,@Cbuckfoos @pablo_honey1 @realDonaldTrump Absolutely. Obama/Biden led us out of the recession they inherited creati… https://t.co/KyX3ApuEOr,1267978386858786818,1246577464471687179,,23,,,0,0,3
Wed Jun 03 00:32:55 +0000 2020,"I may not be as clever as you, but I was devoted to Bernie and am still devoted to Bernie!  He has much more power… https://t.co/JGImreAvms",1267977531220623360,1146136638,"Santa Monica, CA",2183,,,0,0,1
Wed Jun 03 00:29:17 +0000 2020,"Don't want to say you're voting for Biden? ... Here's some more options: 

I'm voting to save the Constitution
I'm… https://t.co/B9qmuZ0TRh",1267976613007851521,1216107504574304256,"A State of Despair, N. America",1419,,,0,0,1
Thu Jun 04 23:58:34 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268693658620092416,2480903972,a galaxy far far away,1337,,,0,0,2
Thu Jun 04 23:45:35 +0000 2020,"@DrewT7789 @saakisi @JeremyMcLellan Biden wouldn’t, he’s a business democrat and opportunistic by nature, but the r… https://t.co/MY8ZMip6OU",1268690391097765888,1209262461695586304,,207,,,0,2,2
Thu Jun 04 23:41:01 +0000 2020,@Cloudx2o @ddale8 Believe what you want to believe.  But this Election is not in the bag for Biden by any stretch.… https://t.co/yTalb5zXjk,1268689245171888128,4904725573,Desert Rad,4300,,,0,0,2
Thu Jun 04 23:36:51 +0000 2020,"https://t.co/rNYnDWpCIW

If trump wins, America will burn. If Biden wins, America burns.",1268688195253829637,834975715929960448,,492,,,0,0,1
Thu Jun 04 23:35:44 +0000 2020,RT @HoovenJeffery: @Sarah25540235 @wwingmann @BobtheVoter2020 @PollyGundy @LingJia_USA @SydneyLWatson I'm trying to. I can't understand why…,1268687912612364290,1021842124743090176,,3355,,,0,0,2
Thu Jun 04 23:29:46 +0000 2020,@Sarah25540235 @wwingmann @BobtheVoter2020 @PollyGundy @LingJia_USA @SydneyLWatson I'm trying to. I can't understan… https://t.co/Nvw6OQsClt,1268686412683100160,1202333752216760325,,568,,,1,2,2
Thu Jun 04 23:16:35 +0000 2020,"@brooklinjim @kinsellawarren Right now, Biden has a clearer path to victory than Trump.  It is only June, though, a… https://t.co/FAPoPy66Ug",1268683094783074313,3013670782,"Barrie, Ontario",1271,,,0,0,2
Thu Jun 04 22:54:50 +0000 2020,"RT @ExtinctCrisis: @AOC please urge Biden's team to declare mass extinction a national emergency. We know you have his ear. 

We are losing…",1268677622885576704,1258600817319264257,PNW,5041,,,0,0,1
Thu Jun 04 22:46:44 +0000 2020,"@AOC please urge Biden's team to declare mass extinction a national emergency. We know you have his ear. 

We are l… https://t.co/QsaffYQvuq",1268675583480758274,1217664185644929024,San Francisco Bay Area ,357,,,1,2,1
Thu Jun 04 22:35:52 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268672850270973952,2590106058,"A Hole In the Ground, Mojave",89,,,0,0,2
Thu Jun 04 22:21:53 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268669328725065734,117211842,Houston,2096,,,0,0,2
Thu Jun 04 21:15:53 +0000 2020,"@ACTBrigitte This is actually great news!  If Biden can attend a huge public funeral in the current environment, th… https://t.co/MUCGderZXf",1268652721906814976,527941655,,20,,,8,14,3
Thu Jun 04 20:45:11 +0000 2020,"Heck, he was under 50 in AZ! Add McSally’s unpopularity and a uniquely compelling Dem challenger in Mark Kelly and… https://t.co/0LL1HLeqgg",1268644995222953985,177415385,Central Arkansas ,937,,,0,1,2
Thu Jun 04 20:40:02 +0000 2020,@MsQuitoSwarm Biden proposed new Environment cabinet position encouraging plus seems that least acknowledge climate is an issue.,1268643697152778240,1239930170800107521,"California, USA",1454,,,0,0,3
Thu Jun 04 20:30:32 +0000 2020,"There's always been buyer's remorse with Biden. Mostly due to unfortunate signs of early onset dementia.

However,… https://t.co/asxyTQDM4G",1268641306387140609,65103978,"ÜT: 40.075823,-75.470851",132,,,0,1,2
Thu Jun 04 20:16:02 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268637660182003712,871212489500876802,"California, USA",129,,,0,0,2
Thu Jun 04 20:14:56 +0000 2020,RT @lolsrslywtfnow: @dfwactivist @TheOfficerTatum It gets better. The crime bill that Biden authored has had a dramatic impact of substntia…,1268637379889377281,820453899140235266,"Texas, USA",3233,,,0,0,2
Thu Jun 04 20:10:29 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268636263290212352,903896499330977792,"Gifhorn, Deutschland",830,,,0,0,2
Thu Jun 04 20:09:49 +0000 2020,@mememastermarty @superhumanity @smallblocks15 @PaulsEgo I get your frustration. Biden is shit. Don't vote for him.… https://t.co/y1C3tghr6G,1268636093618049033,1255913885917491201,,20,,,0,1,1
Thu Jun 04 20:06:27 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268635247870185477,1958874746,"Fort Worth, TX",1451,,,0,0,2
Thu Jun 04 20:02:23 +0000 2020,@Unfetteredtrust @FYL7061 @RalphNader @Operafirst WHICH problem? There are so many. One: Obama left office with a p… https://t.co/Y7iSP7ieVJ,1268634221683396608,3980690895,"Florida, but Pennsylvania born",282,,,0,0,2
Thu Jun 04 19:49:20 +0000 2020,"@artboypolitico @WolfgangDoghous @RhyeRhythm @microdile While I have my share of issues with Biden, since there are… https://t.co/l8bA8yN2Ep",1268630938918903808,104944189,"Seattle, WA",17158,,,0,2,2
Thu Jun 04 19:46:59 +0000 2020,@lisamurkowski ——LISA SUPPORTS AOC &amp; BIDEN—SHES NOT SURE ABOUT TRUMP—-I GUESS IT WAS BIDENS ENVIRONMENT CONSULTANT… https://t.co/gaAbwwURQB,1268630346049912832,932939738,,4464,,,0,1,1
Thu Jun 04 19:45:42 +0000 2020,RT @lolsrslywtfnow: @dfwactivist @TheOfficerTatum It gets better. The crime bill that Biden authored has had a dramatic impact of substntia…,1268630026569658368,1258450356,USA,5216,,,0,0,2
Thu Jun 04 19:13:57 +0000 2020,@GovCTW Please consider running as Joe Biden’s VP. You’d be the perfect person to pull in Republicans &amp; Independent… https://t.co/JTvMIqaDq2,1268622033291669504,3810470233,,477,,,0,0,2
Thu Jun 04 18:56:34 +0000 2020,@V6_Veloce @IngrahamAngle Because the left puts their politics before our countries health. Last week they were scr… https://t.co/1sfzqipnnS,1268617660293476354,1224941976207970310,,4,,,0,0,1
Thu Jun 04 18:54:02 +0000 2020,"“For the first time in memory, there’s a broad alignment forming around a #climate policy platform that is both amb… https://t.co/D4vZQdYdxi",1268617023057285121,15476036,"Los Angeles, CA",7696,,,0,0,2
Thu Jun 04 18:53:27 +0000 2020,DNC climate group calls for larger federal investment on climate than Biden's current plan | TheHill… https://t.co/WOaNhSqXgm,1268616875862192128,253615321,Brussels,10722,,,0,1,2
Thu Jun 04 18:41:32 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268613874758139904,1194748488556437505,,11,,,0,0,2
Thu Jun 04 18:40:50 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268613700031840256,3354203835,"Bogotá, D.C., Colombia",543,,,0,0,2
Thu Jun 04 18:28:28 +0000 2020,@tfrizzlez @TruthRuththe @ali3ninsurgent @ReadeAlexandra Some of the things that anti-Biden people bring up are fro… https://t.co/mw3DewJ4Ep,1268610586050539531,244813279,"Chicago, IL",13354,,,0,2,2
Thu Jun 04 18:23:40 +0000 2020,RT @thehill: DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/vqwNCQrz4O https://t.c…,1268609381572075522,29096702,,695,,,0,0,2
Thu Jun 04 18:22:27 +0000 2020,"Jeez. Joe Biden and his administration are going to have to clean up a lot of Trump's garbage:
#COVID19… https://t.co/B6tVEeI6Gm",1268609075761287168,324455870,,2924,,,0,2,2
Thu Jun 04 18:17:20 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268607785022812160,623275062,Oakland,643,,,0,0,2
Thu Jun 04 18:10:32 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268606076405993472,1233835215296049155,,2376,,,0,0,2
Thu Jun 04 18:00:28 +0000 2020,DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/N0F9SZeS7V,1268603542425780224,335217434,"Washington, D.C.",1174,,,0,0,2
Thu Jun 04 17:58:02 +0000 2020,"RT @EnviroDGI: ""Something different has been happening lately...there’s a broad alignment forming around a climate policy platform that is…",1268602929654542337,816883297426939904,A Pacific Northwest rainforest,3750,,,0,0,2
Thu Jun 04 17:52:33 +0000 2020,"RT @EnviroDGI: ""Something different has been happening lately...there’s a broad alignment forming around a climate policy platform that is…",1268601551054008320,22737278,"Seattle, WA",146549,,,0,0,2
Thu Jun 04 17:48:48 +0000 2020,@Smoothsinger317 @mark_melbin @DillyG23 @FYL7061 @Kiwi_an_Atheist @thecoldsoviet @Sauflaterre @jsways12 My prescrip… https://t.co/dPCJoldM8A,1268600606794510336,2851469671,Pacific Rim,183,,,0,0,2
Thu Jun 04 17:39:55 +0000 2020,RT @FF_and_politics: I try engaging with people of different views. This includes #rosetwitter. Ironically I agree with so much of their pl…,1268598371146743809,115560272,Winnipeg,6296,,,0,0,3
Thu Jun 04 17:37:57 +0000 2020,RT @HowieHawkins: Do you care about the environment? Worried about the coming climate catastrophe? Then Joe Biden says you should vote for…,1268597876231462912,3712083497,Capitol Hill Autonomous Zone,78,,,0,0,2
Thu Jun 04 17:35:49 +0000 2020,"RT @CelloMomOnCars: ""The Democratic National Committee  (DNC) Climate Council — which formed to push the party on climate issues  — on Thur…",1268597338483773440,21882601,"US: OR, WA",9480,,,0,0,2
Thu Jun 04 17:31:56 +0000 2020,"RT @CelloMomOnCars: ""The Democratic National Committee  (DNC) Climate Council — which formed to push the party on climate issues  — on Thur…",1268596360762191872,25081451,"London, UK",28647,,,0,0,2
Thu Jun 04 17:28:26 +0000 2020,DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/AagWFAQRVS… https://t.co/HN7Oom6Xad,1268595480101113856,2206097024,,3642,,,0,0,2
Thu Jun 04 17:26:14 +0000 2020,"@CES_BlueWave @VickyInOregon @ddonohue1962 @pantomath__ @realDonaldTrump @CNN How is he a fraud? 
How is he a trait… https://t.co/ltsplMx8Qb",1268594927606403079,1192666613801246722,,448,,,0,1,2
Thu Jun 04 17:25:19 +0000 2020,RT @thehill: DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/vqwNCQrz4O https://t.c…,1268594696441430018,38567748,United States,151,,,0,0,2
Thu Jun 04 17:23:45 +0000 2020,"""The Democratic National Committee  (DNC) Climate Council — which formed to push the party on climate issues  — on… https://t.co/XUi1lslWgN",1268594302898384896,411148247,USA,746,,,2,0,2
Thu Jun 04 17:23:12 +0000 2020,RT @thehill: DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/vqwNCQrz4O https://t.c…,1268594164716974080,1104058238834823168,,11,,,0,0,2
Thu Jun 04 17:23:07 +0000 2020,RT @thehill: DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/vqwNCQrz4O https://t.c…,1268594141287587844,1058304373363826690,,14,,,0,0,2
Thu Jun 04 17:22:07 +0000 2020,DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/vqwNCQrz4O https://t.co/aJwuBXdbmj,1268593891835600896,1917731,"Washington, DC",3841025,,,5,32,2
Thu Jun 04 17:21:03 +0000 2020,DNC climate group calls for larger federal investment on climate than Biden's current plan https://t.co/t6poG7wfe8,1268593623496634374,3689033657,Michigan USA ,9,,,0,0,2
Thu Jun 04 17:14:44 +0000 2020,The DNC Council on Environment and Climate Crisis is pressing Biden to back a plan to spend up to $16 trillion to t… https://t.co/tjc5oTMqiq,1268592033414946822,3230198245,Flying around USA,566,,,0,0,2
Thu Jun 04 17:13:38 +0000 2020,"RCP margin the year before election. 
Before the primary campaigns warp the polling environment. 
Obama +6
Obama +3… https://t.co/FzSKlWrM2Q",1268591757098246144,232616152,"Seattle Area, WA",2671,,,0,1,2
Thu Jun 04 17:05:15 +0000 2020,@realDonaldTrump That’s easy. Elect Joe Biden!! Most of us are beyond tired of the Twitter in chief.  Upside down b… https://t.co/rfhrFDO05z,1268589645052469248,63962494,,29,,,0,0,2
Thu Jun 04 17:04:49 +0000 2020,DNC #CLIMATE group calls for larger federal investment on climate than Biden&amp;#039;s current plan… https://t.co/z42KGqtRvM,1268589538047414276,3301926908,"New York, USA",177,,,0,0,2
